76561197961249437
76561197964395862
76561197960278980
76561197960328432
76561197960341528
76561197960340545
76561197961543814
76561197965742123
76561197960695882
76561197960602149
76561197960432003
76561198045562282
76561197960367784
76561197960852278
76561197967314441
76561197960319876
76561197985699036
76561197960317806
76561197960341723
76561197960478711
76561197960518681
76561197960348930
76561197965818167
76561197960278243
76561197960282494
76561197965564576
76561197967401235
76561197969916566
76561197965264610
76561197960363053
76561197977330142
76561197961053167
76561197961572260
76561197961253816
76561197960326907
76561197960305387
76561197960297392
76561197960442536
76561197960340947
76561197970935552
76561197962012788
76561197964575203
76561197964488550
76561197960270021
76561197960270456
76561197960270577
76561197960387658
76561197960277827
76561197966638741
76561197967925420
76561197961946760
76561197965021562
76561197962585068
76561197965959067
76561197960955379
76561197960277452
76561197960294072
76561197968006477
76561197995189894
76561197982337568
76561197983231979
76561197960313016
76561197961024304
76561197961319070
76561197961827054
76561197960269192
76561197961094127
76561197961405600
76561197962713900
76561197960314710
76561197961305985
76561197960514958
76561197960325265
76561197960304092
76561197960345588
76561197960277871
76561197964855810
76561197960515323
76561197963044279
76561197960315617
76561197970672451
76561197977176949
76561197960292969
76561197960296008
76561197960282654
76561197960332758
76561197960400446
76561197960426344
76561197960270455
76561197960459395
76561197960426431
76561197960428559
76561197960431164
76561197960304858
76561197960271644
76561197960272932
76561197960274007
76561197960435320
76561197960781201
76561197960277522
76561197960397633
76561197960323701
76561197960363028
76561197960366177
76561197962166111
76561197962293225
76561197965574999
76561197960309512
76561197960889463
76561197964326175
76561197960318370
76561197960270578
76561197960311833
76561197960602339
76561197963277098
76561197960864456
76561197960552389
76561197960745621
76561197960287835
76561197960324717
76561197960342331
76561197967316263
76561197972225300
76561197960369117
76561197960425025
76561197960544793
76561197960269552
76561197960272258
76561197960289157
76561197966081947
76561197972961227
76561197976380328
76561197961765357
76561197961426718
76561197962227034
76561197961076239
76561197963029161
76561197994955545
76561197960770652
76561197961554037
76561197960451507
76561197960521228
76561197960529375
76561197963552723
76561197962622300
76561197961897866
76561197960512746
76561197960680160
76561197960686292
76561197960786138
76561197960957893
76561197960450671
76561197961674688
76561197960768179
76561197960468513
76561197960519576
76561197960275698
76561197984683218
76561197960271434
76561197960289305
76561197960578282
76561197961942030
76561197962031458
76561197960870768
76561197967388273
76561197964367776
76561197960312012
76561197960492016
76561197960581731
76561197960591894
76561197963136348
76561197966136814
76561197960327537
76561197963013950
76561197965409083
76561197960811888
76561197960409483
76561197960679913
76561197960332031
76561197960368843
76561198004952457
76561197960275934
76561197960553616
76561197969758552
76561197960675115
76561197960270364
76561197960270420
76561197963069044
76561197961906277
76561197962216632
76561197960453836
76561197960906905
76561197960746220
76561197960778404
76561197967416742
76561197970559197
76561197960272082
76561197960269624
76561197960270778
76561197960269115
76561197960271805
76561197960266448
76561197960295256
76561197960270791
76561197960285924
76561197960273973
76561197960280967
76561197960270142
76561197963810433
76561197967958516
76561197961329618
76561197962715252
76561197964089165
76561197970425457
76561197971675446
76561197977886187
76561197999018659
76561197960275394
76561197960275880
76561197960277973
76561197965581135
76561197964360290
76561197963053831
76561197960326815
76561197964473045
76561197960478418
76561197960371156
76561197960380870
76561197960594356
76561197960650030
76561197969376569
76561197961651127
76561197960283241
76561197960289683
76561197960434460
76561197967331978
76561197963092938
76561197963883478
76561197964767545
76561197960566096
76561197960475740
76561197966299122
76561197962088405
76561197960367855
76561197972772976
76561197982210434
76561197960289945
76561197961159784
76561197978123267
76561197960316771
76561197960387639
76561197960269052
76561197960271833
76561197960272574
76561197960270420
76561197960783563
76561197960284478
76561197960336680
76561197960345665
76561197960272680
76561197960340391
76561197960748595
76561197960363053
76561197961535171
76561197962266937
76561197999931523
76561197961386911
76561197960271258
76561197960269493
76561197960339446
76561197960353112
76561197963757579
76561197967581943
76561197968427021
76561197980477874
76561197961208399
76561197960295742
76561197960437341
76561197961413598
76561197963120426
76561197960897890
76561197963690466
76561197960513965
76561197960595932
76561197961648214
76561197980341223
76561197960551709
76561197960674893
76561197963317277
76561197960281217
76561197960376388
76561197965604733
76561197960915267
76561197960573043
76561197960272466
76561197961619037
76561197960297946
76561197960273643
76561197975563827
76561197961174070
76561197961340310
76561197960355579
76561197960273365
76561197960281470
76561197960973039
76561197960986935
76561197961041922
76561197961041922
76561197960611803
76561197960462914
76561197960511939
76561197977076081
76561197960440632
76561197961163468
76561197960315784
76561197960359101
76561197962852275
76561197967768127
76561197960269874
76561197960319294
76561197960271339
76561197960300939
76561197960346668
76561197960272907
76561197960506423
76561197960284111
76561197966404986
76561197960265916
76561197960373453
76561197965112546
76561197966356658
76561197967278954
76561197963406043
76561197961741785
76561197966073605
76561197960350002
76561197960311909
76561197960312520
76561197961324503
76561197967051352
76561197964387704
76561197963401750
76561197960272111
76561197960274916
76561197960287200
76561197960461448
76561197960309653
76561197960280737
76561197960324851
76561197993356593
76561197964434033
76561197964470255
76561197965075291
76561197960303599
76561197960370000
76561197960668538
76561197973397718
76561197960348430
76561197966835116
76561197968096262
76561197969067170
76561197965350930
76561197961358575
76561197963368712
76561197961252435
76561197960719068
76561197960278985
76561197966011825
76561197963130236
76561197960275069
76561197960297807
76561197961360763
76561197972743144
76561197960428297
76561197960381188
76561197960667382
76561197960299708
76561197960371156
76561197960756123
76561197968542227
76561197960303913
76561197960285828
76561197960307763
76561197964456017
76561197960386348
76561197962878438
76561197962908035
76561197962049530
76561197962073918
76561197968462008
76561197961241965
76561197964009127
76561197965590951
76561197965958025
76561197967329679
76561197960935322
76561197960367016
76561197960440881
76561197960571731
76561197960269829
76561197961800270
76561197962426170
76561197960276960
76561197960275106
76561197997657007
76561197960322946
76561197960709911
76561197960555625
76561197960267798
76561197960770060
76561197960546037
76561197960416498
76561197960429547
76561197966170664
76561197960338638
76561197960657272
76561197960774146
76561197962166672
76561197960310917
76561197960641366
76561197970508851
76561197960297163
76561197960303792
76561197960313502
76561197960324884
76561197960268182
76561197960269052
76561197960269062
76561197960269922
76561197960273427
76561197960305216
76561197960279120
76561197960297820
76561197960286904
76561197960452342
76561197960277706
76561197960454096
76561197960269273
76561197960440728
76561197960333268
76561197960611393
76561197961682179
76561197960555947
76561197960587865
76561197960367594
76561197960280768
76561197960272166
76561197960323545
76561197960324748
76561197960270119
76561197960289951
76561197960291225
76561197960357075
76561197960431806
76561197961180473
76561197961425533
76561197961474614
76561197964910116
76561197970779016
76561197960346370
76561197960462530
76561197960533712
76561197960271679
76561197960268900
76561197971395237
76561197960856439
76561197960444015
76561197963616962
76561197960355510
76561197960367977
76561197961433693
76561197960361857
76561197960695491
76561197961981059
76561197960279375
76561197960268854
76561197960497557
76561197960288901
76561197960364731
76561197960462924
76561197960488528
76561197961045292
76561197962941595
76561197960268889
76561197960269012
76561197960429861
76561197960265749
76561197960295976
76561197960957581
76561197964084126
76561197967561051
76561197960362723
76561197962572624
76561197960318449
76561197960268889
76561197960366426
76561197960419124
76561197963812957
76561197967848857
76561197961982530
76561197961424246
76561197960413297
76561197960357765
76561197960482621
76561197960385755
76561197960708722
76561197960281145
76561197960328042
76561197960298233
76561197960482475
76561197960706093
76561197960345653
76561197961120086
76561197960488300
76561197960447534
76561197960596219
76561197960346904
76561197973695570
76561197960395036
76561197961142663
76561197960294813
76561197960448181
76561197961544007
76561197960355340
76561197960374176
76561197960350432
76561197960284421
76561197960283571
76561197967053209
76561197977184773
76561197977358545
76561197961127287
76561197961167439
76561197961339498
76561197962284747
76561197991710947
76561197970713439
76561198014221779
76561198021281959
76561198047886854
76561197960273285
76561197960335369
76561197960847623
76561197960344601
76561197960484550
76561197960271770
76561197960316043
76561197969830693
76561197960381035
76561197960301237
76561197960288475
76561197960446181
76561197962647377
76561197960718167
76561197961535710
76561197961559409
76561197960314383
76561197960320529
76561197960305399
76561197962908135
76561197963739229
76561197969318747
76561197976642016
76561197960282322
76561197960272305
76561197960274311
76561197960440263
76561197960306615
76561197960548457
76561197960335928
76561197972646542
76561197981413665
76561197965078896
76561197960305647
76561197960325715
76561197961703492
76561197960277644
76561197960328030
76561197960383282
76561197962818497
76561197963726770
76561197960360828
76561197963155233
76561197962954375
76561197980529776
76561197960282530
76561197960300117
76561197960276285
76561197961468708
76561197961394403
76561197961158313
76561197962984218
76561197961071826
76561197975753350
76561197960327128
76561197963713106
76561197961251552
76561197964093880
76561197960596251
76561197960279665
76561197960299743
76561197960431981
76561197967654739
76561197961251992
76561197960884930
76561197960352109
76561197970344210
76561197971223231
76561197987393751
76561197960299134
76561197960269234
76561197960298082
76561197960411738
76561197960411738
76561197960472918
76561197960734154
76561197963187531
76561197967073511
76561197961079612
76561197966421834
76561197965145409
76561197965300962
76561197960331910
76561197960270414
76561197960398003
76561197960554265
76561197960272071
76561197960297283
76561197960306475
76561197960268671
76561197960277737
76561197960269241
76561197960766008
76561197961140081
76561197963132634
